=America/Indiana/Indianapolis
8000000000000000 -20678 0 LMT
fffffd873f9aa100 -21600 0 CST
fffffe83b91dd400 -18000 1 CDT
fffffe87f25e5d80 -21600 0 CST
fffffe8b0ba8a400 -18000 1 CDT
fffffe8f44e92d80 -21600 0 CST
fffffe909dbc5300 -21600 0 CST
ffffff2e645ec400 -18000 1 CDT
ffffff305cd70d80 -21600 0 CST
ffffff3245dc4300 -21600 0 CST
ffffff330f222400 -18000 1 CWT
ffffff4cdc72d580 -18000 1 CPT
ffffff4dcb0ed180 -21600 0 CST
ffffff4fa9c74f00 -21600 0 CST
ffffff5204bd3800 -18000 1 CDT
ffffff551d99a180 -21600 0 CST
ffffff5957480800 -18000 1 CDT
ffffff5c70247180 -21600 0 CST
ffffff60a9d2d800 -18000 1 CDT
ffffff63c2af4180 -21600 0 CST
ffffff67fc5da800 -18000 1 CDT
ffffff6b153a1180 -21600 0 CST
ffffff6f72f4fc00 -18000 1 CDT
ffffff7267c4e180 -21600 0 CST
ffffff76c57fcc00 -18000 1 CDT
ffffff79de5c3580 -21600 0 CST
ffffff7e180a9c00 -18000 1 CDT
ffffff8130e70580 -21600 0 CST
ffffff856a956c00 -18000 1 CDT
ffffff888371d580 -21600 0 CST
ffffff8cbd203c00 -18000 1 CDT
ffffff8fd5fca580 -21600 0 CST
ffffff940fab0c00 -18000 0 EST
ffffffa5f1a99980 -21600 0 CST
ffffffaa2b580000 -18000 0 EST
fffffff8a9617c80 -18000 0 EST
fffffffaff310980 -14400 1 EDT
fffffffea83f8300 -18000 0 EST
0000000251bbd980 -14400 1 EDT
00000005faca5300 -18000 0 EST
0000000758c3d480 -18000 0 EST
0000010884561480 -18000 0 EST
0000010a5966a580 -14400 1 EDT
0000010e92a72f00 -18000 0 EST
000001113fcbe980 -14400 1 EDT
00000116093e8300 -18000 0 EST
000001189256b980 -14400 1 EDT
0000011d5bc95300 -18000 0 EST
0000011fe4e18980 -14400 1 EDT
00000124ae542300 -18000 0 EST
