=Asia/Hong_Kong
8000000000000000 27396 0 LMT
fffffe21238b6860 28800 0 HKT
ffffff2cbb66a6c0 32400 1 HKST
ffffff3064752040 28800 0 HKT
ffffff321eceb400 32400 0 JST
ffffff4d7a608580 28800 0 HKT
ffffff51d8dbb2c0 32400 1 HKST
ffffff565f5ba040 28800 0 HKT
ffffff590c805ac0 32400 1 HKST
ffffff5e4c653840 28800 0 HKT
ffffff60cb30b6c0 32400 1 HKST
ffffff64743f3040 28800 0 HKT
ffffff678d8976c0 32400 1 HKST
ffffff6bc6ca0040 28800 0 HKT
ffffff6ee01446c0 32400 1 HKST
ffffff731954d040 28800 0 HKT
ffffff76329f16c0 32400 1 HKST
ffffff7a6bdfa040 28800 0 HKT
ffffff7da9366ac0 32400 1 HKST
ffffff81b9441440 28800 0 HKT
ffffff84fbc13ac0 32400 1 HKST
ffffff893501c440 28800 0 HKT
ffffff8c063302c0 32400 1 HKST
ffffff90878c9440 28800 0 HKT
ffffff9358bdd2c0 32400 1 HKST
ffffff97fe23e840 28800 0 HKT
ffffff9aab48a2c0 32400 1 HKST
ffffff9f50aeb840 28800 0 HKT
ffffffa221dff6c0 32400 1 HKST
ffffffa6a3398840 28800 0 HKT
ffffffa9746ac6c0 32400 1 HKST
ffffffadf5c45840 28800 0 HKT
ffffffb0c6f596c0 32400 1 HKST
ffffffb5484f2840 28800 0 HKT
ffffffb8198066c0 32400 1 HKST
ffffffbcbee67c40 28800 0 HKT
ffffffbf6c0b36c0 32400 1 HKST
ffffffc411714c40 28800 0 HKT
ffffffc6be9606c0 32400 1 HKST
ffffffcb63fc1c40 28800 0 HKT
ffffffce352d5ac0 32400 1 HKST
ffffffd2b686ec40 28800 0 HKT
ffffffd587b82ac0 32400 1 HKST
ffffffda0911bc40 28800 0 HKT
ffffffdd6a750ac0 32400 1 HKST
ffffffe113838440 28800 0 HKT
ffffffe4bcffdac0 32400 1 HKST
ffffffe8660e5440 28800 0 HKT
ffffffec0f8aaac0 32400 1 HKST
ffffffefdca5a840 28800 0 HKT
fffffff38621fec0 32400 1 HKST
fffffff72f307840 28800 0 HKT
fffffffad8accec0 32400 1 HKST
fffffffe81bb4840 28800 0 HKT
000000022b379ec0 32400 1 HKST
00000005d4461840 28800 0 HKT
000000097dc26ec0 32400 1 HKST
0000000d26d0e840 28800 0 HKT
00000010d04d3ec0 32400 1 HKST
000000149d683c40 28800 0 HKT
0000001846e492c0 32400 1 HKST
0000001beff30c40 28800 0 HKT
0000001d58a722c0 32400 1 HKST
0000001f99387440 32400 1 HKST
00000023427ddc40 28800 0 HKT
00000026ebfa32c0 32400 1 HKST
0000002a9508ac40 28800 0 HKT
0000002e3e8502c0 32400 1 HKST
00000031e7937c40 28800 0 HKT
00000044c65782c0 32400 1 HKST
0000004803407040 28800 0 HKT
